2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Printing All Games Requested
2018-05-22 13:02:06,092 [main] INFO   view.PrintToLog - Game [date=Oct 17 2017, time=8:01, homeTeam=Cleveland Cavaliers, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=99, attendence=20562]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 3 2017, time=7:00, homeTeam=Orlando Magic, awayTeam=Chicago Bulls, homeTeamScore=83, awayTeamScore=105, attendence=19171]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 3 2017, time=7:00, homeTeam=Philadelphia 76ers, awayTeam=Indiana Pacers, homeTeamScore=121, awayTeamScore=110, attendence=20668]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 3 2017, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Charlotte Hornets, homeTeamScore=108, awayTeamScore=101, attendence=18418]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 3 2017, time=9:00, homeTeam=Utah Jazz, awayTeam=Toronto Raptors, homeTeamScore=100, awayTeamScore=109, attendence=16258]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 3 2017, time=7:00, homeTeam=Washington Wizards, awayTeam=Cleveland Cavaliers, homeTeamScore=122, awayTeamScore=130, attendence=20356]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 4 2017, time=8:00, homeTeam=Chicago Bulls, awayTeam=New Orleans Pelicans, homeTeamScore=90, awayTeamScore=96, attendence=21254]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 4 2017, time=9:00, homeTeam=Denver Nuggets, awayTeam=Golden State Warriors, homeTeamScore=108, awayTeamScore=127, attendence=19711]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 4 2017, time=7:00, homeTeam=Detroit Pistons, awayTeam=Sacramento Kings, homeTeamScore=108, awayTeamScore=99, attendence=17683]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 4 2017, time=3:30, homeTeam=Los Angeles Clippers, awayTeam=Memphis Grizzlies, homeTeamScore=104, awayTeamScore=113, attendence=14777]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 4 2017, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=Dallas Mavericks, homeTeamScore=112, awayTeamScore=99, attendence=16837]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=3:00, homeTeam=Cleveland Cavaliers, awayTeam=Atlanta Hawks, homeTeamScore=115, awayTeamScore=117, attendence=20562]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=7:00, homeTeam=Houston Rockets, awayTeam=Utah Jazz, homeTeamScore=137, awayTeamScore=110, attendence=16914]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=3:30, homeTeam=Los Angeles Clippers, awayTeam=Miami Heat, homeTeamScore=101, awayTeamScore=104, attendence=15676]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=9:30, homeTeam=Los Angeles Lakers, awayTeam=Memphis Grizzlies, homeTeamScore=107, awayTeamScore=102, attendence=18997]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=Charlotte Hornets, homeTeamScore=112, awayTeamScore=94, attendence=14124]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=7:30, homeTeam=New York Knicks, awayTeam=Indiana Pacers, homeTeamScore=108, awayTeamScore=101, attendence=17889]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=6:00, homeTeam=Orlando Magic, awayTeam=Boston Celtics, homeTeamScore=88, awayTeamScore=104, attendence=17731]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=9:00, homeTeam=Portland Trail Blazers, awayTeam=Oklahoma City Thunder, homeTeamScore=103, awayTeamScore=99, attendence=19393]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=7:00, homeTeam=San Antonio Spurs, awayTeam=Phoenix Suns, homeTeamScore=112, awayTeamScore=95, attendence=18038]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 5 2017, time=6:00, homeTeam=Toronto Raptors, awayTeam=Washington Wizards, homeTeamScore=96, awayTeamScore=107, attendence=19800]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 6 2017, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Boston Celtics, homeTeamScore=107, awayTeamScore=110, attendence=13215]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 6 2017, time=10:30, homeTeam=Golden State Warriors, awayTeam=Miami Heat, homeTeamScore=97, awayTeamScore=80, attendence=19596]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 6 2017, time=9:00, homeTeam=Phoenix Suns, awayTeam=Brooklyn Nets, homeTeamScore=92, awayTeamScore=98, attendence=15905]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=7:00, homeTeam=Cleveland Cavaliers, awayTeam=Milwaukee Bucks, homeTeamScore=124, awayTeamScore=119, attendence=20562]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=9:00, homeTeam=Denver Nuggets, awayTeam=Brooklyn Nets, homeTeamScore=112, awayTeamScore=104, attendence=14058]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=7:00, homeTeam=Indiana Pacers, awayTeam=New Orleans Pelicans, homeTeamScore=112, awayTeamScore=117, attendence=15014]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=7:30, homeTeam=New York Knicks, awayTeam=Charlotte Hornets, homeTeamScore=118, awayTeamScore=113, attendence=18704]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Memphis Grizzlies, homeTeamScore=97, awayTeamScore=98, attendence=18692]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=10:00, homeTeam=Sacramento Kings, awayTeam=Oklahoma City Thunder, homeTeamScore=94, awayTeamScore=86, attendence=17583]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Los Angeles Clippers, homeTeamScore=120, awayTeamScore=107, attendence=18418]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=7:30, homeTeam=Toronto Raptors, awayTeam=Chicago Bulls, homeTeamScore=119, awayTeamScore=114, attendence=19800]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=9:00, homeTeam=Utah Jazz, awayTeam=Philadelphia 76ers, homeTeamScore=97, awayTeamScore=104, attendence=16063]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 7 2017, time=7:00, homeTeam=Washington Wizards, awayTeam=Dallas Mavericks, homeTeamScore=99, awayTeamScore=113, attendence=14505]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 8 2017, time=8:00, homeTeam=Boston Celtics, awayTeam=Los Angeles Lakers, homeTeamScore=107, awayTeamScore=96, attendence=18624]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 8 2017, time=7:00, homeTeam=Detroit Pistons, awayTeam=Indiana Pacers, homeTeamScore=114, awayTeamScore=97, attendence=14407]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 8 2017, time=10:30, homeTeam=Golden State Warriors, awayTeam=Minnesota Timberwolves, homeTeamScore=125, awayTeamScore=101, attendence=19596]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 8 2017, time=7:00, homeTeam=Orlando Magic, awayTeam=New York Knicks, homeTeamScore=112, awayTeamScore=99, attendence=18803]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 8 2017, time=9:00, homeTeam=Phoenix Suns, awayTeam=Miami Heat, homeTeamScore=115, awayTeamScore=126, attendence=16500]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 9 2017, time=10:30, homeTeam=Denver Nuggets, awayTeam=Oklahoma City Thunder, homeTeamScore=102, awayTeamScore=94, attendence=19520]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 9 2017, time=8:00, homeTeam=Houston Rockets, awayTeam=Cleveland Cavaliers, homeTeamScore=117, awayTeamScore=113, attendence=18055]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 9 2017, time=10:00, homeTeam=Sacramento Kings, awayTeam=Philadelphia 76ers, homeTeamScore=109, awayTeamScore=108, attendence=17583]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 9 2017, time=7:30, homeTeam=Toronto Raptors, awayTeam=New Orleans Pelicans, homeTeamScore=122, awayTeamScore=118, attendence=19800]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 9 2017, time=7:00, homeTeam=Washington Wizards, awayTeam=Los Angeles Lakers, homeTeamScore=111, awayTeamScore=95, attendence=20356]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=7:30, homeTeam=Boston Celtics, awayTeam=Charlotte Hornets, homeTeamScore=90, awayTeamScore=87, attendence=18624]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=8:00, homeTeam=Chicago Bulls, awayTeam=Indiana Pacers, homeTeamScore=87, awayTeamScore=105, attendence=22416]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=7:00, homeTeam=Detroit Pistons, awayTeam=Atlanta Hawks, homeTeamScore=111, awayTeamScore=104, attendence=16687]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=9:00, homeTeam=Oklahoma City Thunder, awayTeam=Los Angeles Clippers, homeTeamScore=120, awayTeamScore=111, attendence=18203]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=9:00, homeTeam=Phoenix Suns, awayTeam=Orlando Magic, homeTeamScore=112, awayTeamScore=128, attendence=16507]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Brooklyn Nets, homeTeamScore=97, awayTeamScore=101, attendence=19393]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=9:00, homeTeam=San Antonio Spurs, awayTeam=Milwaukee Bucks, homeTeamScore=87, awayTeamScore=94, attendence=18418]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 10 2017, time=9:00, homeTeam=Utah Jazz, awayTeam=Miami Heat, homeTeamScore=74, awayTeamScore=84, attendence=18306]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Cleveland Cavaliers, homeTeamScore=104, awayTeamScore=111, attendence=20378]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=9:00, homeTeam=Denver Nuggets, awayTeam=Orlando Magic, homeTeamScore=125, awayTeamScore=107, attendence=16688]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:30, homeTeam=Golden State Warriors, awayTeam=Philadelphia 76ers, homeTeamScore=135, awayTeamScore=114, attendence=19596]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:00, homeTeam=Houston Rockets, awayTeam=Memphis Grizzlies, homeTeamScore=111, awayTeamScore=96, attendence=18055]
2018-05-22 13:02:06,113 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:30, homeTeam=Milwaukee Bucks, awayTeam=Los Angeles Lakers, homeTeamScore=98, awayTeamScore=90, attendence=18717]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=7:00, homeTeam=New Orleans Pelicans, awayTeam=Los Angeles Clippers, homeTeamScore=111, awayTeamScore=103, attendence=17624]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:00, homeTeam=New York Knicks, awayTeam=Sacramento Kings, homeTeamScore=118, awayTeamScore=91, attendence=19812]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=9:00, homeTeam=Phoenix Suns, awayTeam=Minnesota Timberwolves, homeTeamScore=118, awayTeamScore=110, attendence=16910]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=8:30, homeTeam=San Antonio Spurs, awayTeam=Chicago Bulls, homeTeamScore=133, awayTeamScore=94, attendence=18418]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=9:00, homeTeam=Utah Jazz, awayTeam=Brooklyn Nets, homeTeamScore=114, awayTeamScore=106, attendence=17413]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 11 2017, time=7:00, homeTeam=Washington Wizards, awayTeam=Atlanta Hawks, homeTeamScore=113, awayTeamScore=94, attendence=17260]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 12 2017, time=3:30, homeTeam=Boston Celtics, awayTeam=Toronto Raptors, homeTeamScore=95, awayTeamScore=94, attendence=18624]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 12 2017, time=4:00, homeTeam=Detroit Pistons, awayTeam=Miami Heat, homeTeamScore=112, awayTeamScore=103, attendence=16236]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 12 2017, time=6:00, homeTeam=Indiana Pacers, awayTeam=Houston Rockets, homeTeamScore=95, awayTeamScore=118, attendence=15581]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 12 2017, time=7:00, homeTeam=Oklahoma City Thunder, awayTeam=Dallas Mavericks, homeTeamScore=112, awayTeamScore=99, attendence=18203]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=10:30, homeTeam=Golden State Warriors, awayTeam=Orlando Magic, homeTeamScore=110, awayTeamScore=100, attendence=19596]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=10:30, homeTeam=Los Angeles Clippers, awayTeam=Philadelphia 76ers, homeTeamScore=105, awayTeamScore=109, attendence=19068]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Memphis Grizzlies, homeTeamScore=110, awayTeamScore=103, attendence=13244]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Atlanta Hawks, homeTeamScore=106, awayTeamScore=105, attendence=14631]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=7:30, homeTeam=New York Knicks, awayTeam=Cleveland Cavaliers, homeTeamScore=101, awayTeamScore=104, attendence=19812]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=9:00, homeTeam=Phoenix Suns, awayTeam=Los Angeles Lakers, homeTeamScore=93, awayTeamScore=100, attendence=17533]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Denver Nuggets, homeTeamScore=99, awayTeamScore=82, attendence=18895]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=9:00, homeTeam=Utah Jazz, awayTeam=Minnesota Timberwolves, homeTeamScore=98, awayTeamScore=109, attendence=17236]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 13 2017, time=7:00, homeTeam=Washington Wizards, awayTeam=Sacramento Kings, homeTeamScore=110, awayTeamScore=92, attendence=14660]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 14 2017, time=7:30, homeTeam=Brooklyn Nets, awayTeam=Boston Celtics, homeTeamScore=102, awayTeamScore=109, attendence=17732]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 14 2017, time=8:30, homeTeam=Dallas Mavericks, awayTeam=San Antonio Spurs, homeTeamScore=91, awayTeamScore=97, attendence=19535]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 14 2017, time=8:00, homeTeam=Houston Rockets, awayTeam=Toronto Raptors, homeTeamScore=113, awayTeamScore=129, attendence=18055]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=7:30, homeTeam=Atlanta Hawks, awayTeam=Sacramento Kings, homeTeamScore=126, awayTeamScore=80, attendence=13860]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=Charlotte Hornets, awayTeam=Cleveland Cavaliers, homeTeamScore=107, awayTeamScore=115, attendence=19427]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Philadelphia 76ers, homeTeamScore=109, awayTeamScore=115, attendence=18997]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=Memphis Grizzlies, awayTeam=Indiana Pacers, homeTeamScore=113, awayTeamScore=116, attendence=16033]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=7:30, homeTeam=Miami Heat, awayTeam=Washington Wizards, homeTeamScore=93, awayTeamScore=102, attendence=19600]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=Milwaukee Bucks, awayTeam=Detroit Pistons, homeTeamScore=99, awayTeamScore=95, attendence=14594]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=Minnesota Timberwolves, awayTeam=San Antonio Spurs, homeTeamScore=98, awayTeamScore=86, attendence=18978]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=New Orleans Pelicans, awayTeam=Toronto Raptors, homeTeamScore=116, awayTeamScore=125, attendence=15654]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=7:30, homeTeam=New York Knicks, awayTeam=Utah Jazz, homeTeamScore=106, awayTeamScore=101, attendence=18695]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=8:00, homeTeam=Oklahoma City Thunder, awayTeam=Chicago Bulls, homeTeamScore=92, awayTeamScore=79, attendence=18203]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 15 2017, time=10:00, homeTeam=Portland Trail Blazers, awayTeam=Orlando Magic, homeTeamScore=99, awayTeamScore=94, attendence=19206]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 16 2017, time=8:00, homeTeam=Boston Celtics, awayTeam=Golden State Warriors, homeTeamScore=92, awayTeamScore=88, attendence=18624]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 16 2017, time=10:30, homeTeam=Phoenix Suns, awayTeam=Houston Rockets, homeTeamScore=116, awayTeamScore=142, attendence=16875]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=7:30, homeTeam=Brooklyn Nets, awayTeam=Utah Jazz, homeTeamScore=118, awayTeamScore=107, attendence=14495]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=8:00, homeTeam=Chicago Bulls, awayTeam=Charlotte Hornets, homeTeamScore=123, awayTeamScore=120, attendence=20493]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=7:30, homeTeam=Cleveland Cavaliers, awayTeam=Los Angeles Clippers, homeTeamScore=118, awayTeamScore=113, attendence=20562]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=8:30, homeTeam=Dallas Mavericks, awayTeam=Minnesota Timberwolves, homeTeamScore=87, awayTeamScore=111, attendence=19459]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=10:30, homeTeam=Denver Nuggets, awayTeam=New Orleans Pelicans, homeTeamScore=146, awayTeamScore=114, attendence=16816]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=7:00, homeTeam=Indiana Pacers, awayTeam=Detroit Pistons, homeTeamScore=107, awayTeamScore=100, attendence=17188]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=10:30, homeTeam=Los Angeles Lakers, awayTeam=Phoenix Suns, homeTeamScore=113, awayTeamScore=122, attendence=18997]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=10:00, homeTeam=Sacramento Kings, awayTeam=Portland Trail Blazers, homeTeamScore=86, awayTeamScore=82, attendence=17583]
2018-05-22 13:02:06,114 [main] INFO   view.PrintToLog - Game [date=Nov 17 2017, time=8:00, homeTeam=San Antonio Spurs, awayTeam=Oklahoma City Thunder, homeTeamScore=104, awayTeamScore=101, attendence=18418]
